theta(rad);ID(A);IQ(A);F(tn)
2.7987593932761;-5.92001993272705;-12.378223495702;0.288990297703993
2.79902134648958;-2.87031269465554;-14.1721689298617;0.28975950089115
2.79928317775092;-2.69091815123956;-14.3515634732777;0.284964350444331
2.7995453748687;-9.14912171421453;-13.9927743864458;0.274744659242766
2.79980671832144;-14.5309580166937;-13.2751962127819;0.259461071368956
2.80006867153493;-8.43154354055065;-12.557618039118;0.23968016288309
2.80033050279626;-2.51152360782359;-13.2751962127819;0.216150914810726
2.80059221210545;1.2557618039118;-14.1721689298617;0.189773543415632
2.80085440922323;2.69091815123956;-15.4279307337735;0.161562002907628
2.80111575267597;-0.358789086831946;-12.557618039118;0.132601718082972
2.80137758393731;3.40849632490345;-10.4048835181263;0.104004358873424
2.80163941519865;8.61093808396661;-12.0194344088701;0.0768615193749232
2.80190112450784;11.1224616917902;-12.9164071259499;0.0521992655111727
2.80216332162562;6.45820356297496;-12.737012582534;0.0309354709395915
2.80242478703051;-3.7672854117354;-11.1224616917902;0.0138417267303799
2.8026864963397;1.79394543415971;-10.5842780615423;0.00151144336417119
2.80294832760103;6.09941447614302;-11.8400398654541;-0.0056645194004077
2.80321003691022;3.40849632490345;-13.4545907561978;-0.00751365572914312
2.803472234028;0.538183630247918;-14.7103525601096;-0.00408838043773071
2.80373369943289;-4.66425812881525;-14.8897471035256;0.00433690042231049
2.80399528678993;-3.7672854117354;-13.0958016693659;0.0172781016903761
2.80425724000342;-3.58789086831943;-13.8133798430298;0.0340626467272478
2.80451882736046;-5.20244175906317;-16.1455089074374;0.0538586108535939
2.80478090252609;-6.81699264980691;-17.9394543415971;0.0757105944030787
2.80504248988313;-11.3018562352062;-18.657032515261;0.0985808078552374
2.80530407724017;-12.378223495702;-19.0158216020929;0.121393628274259
2.80556590850151;-5.20244175906317;-18.657032515261;0.143081735459923
2.80582773976285;1.43515634732777;-18.657032515261;0.16263187403077
2.80608957102418;5.74062538931107;-20.2715834060047;0.179128304268582
2.80635164618981;5.38183630247913;-21.3479506665006;0.191792093304601
2.80661298964256;1.07636726049582;-20.4509779494207;0.200014580485741
2.80687482090389;4.3054690419833;-18.477637971845;0.203383591434902
2.80713677411738;9.50791080104647;-18.477637971845;0.201701282590304
2.80739848342657;12.198828952286;-18.836427058677;0.194992856900648
2.8076608024965;5.38183630247913;-19.1952161455089;0.183505762601841
2.80792202399709;-2.87031269465554;-17.5806652547652;0.167699407749881
2.80818385525843;2.87031269465554;-15.9661143640214;0.14822580398655
2.80844556456762;5.92001993272705;-17.0424816245173;0.125901955440074
2.80870739582895;5.0230472156472;-19.0158216020929;0.101675163273272
2.80896959294673;-0.179394543415973;-20.8097670362526;0.0765826754117103
2.80923093639948;-7.35517628005481;-20.8097670362526;0.051707427978357
2.80949264570867;-6.27880901955899;-19.0158216020929;0.0281317342666041
2.80975459892215;-3.04970723807151;-19.5540052323409;0.00689088842363517
2.81001643018349;-1.61455089074374;-21.7067397533325;-0.0110713325212848
2.81027862730127;-8.61093808396661;-22.6037124704124;-0.0249433918128379
2.81054021465831;-13.8133798430298;-22.6037124704124;-0.0340811688332089
2.81080180201535;-6.45820356297496;-19.9127943191728;-0.0380361073791872
2.81106375522883;-0.179394543415973;-18.836427058677;-0.0365751192175022
2.81132558649017;2.87031269465554;-21.7067397533325;-0.0296913588353019
2.8115879055601;7.53457082347079;-21.7067397533325;-0.0176054260527676
2.81184949291714;6.81699264980691;-20.9891615796686;-0.000756917401827321
2.81211108027418;2.33212906440762;-17.9394543415971;0.0202133421738585
2.81237291153551;4.66425812881525;-17.4012707113492;0.0444896274204187
2.81263474279685;10.4048835181263;-18.1188488850131;0.0711151065828156
2.81289669601033;11.3018562352062;-19.3746106889249;0.0990316653085427
2.81315864922382;3.22910178148748;-20.0921888625888;0.12712409785132
2.81342035853301;-3.04970723807151;-19.0158216020929;0.154266787397866
2.81368231174649;3.04970723807151;-17.2218761679332;0.179370903612033
2.81394426495998;5.5612308458951;-16.1455089074374;0.201430140181774
2.81420597426916;3.40849632490345;-16.6836925376853;0.219563036790451
2.81446817138694;-3.94667995515136;-16.8630870811013;0.23305011599993
2.81472963679184;-11.6606453220381;-17.2218761679332;0.241364273725649
2.81499159000532;-9.3285162576305;-15.6073252771895;0.244193134064591
2.8152535432188;-4.66425812881525;-15.6073252771895;0.24145243756999
2.81551525252799;-6.09941447614302;-14.3515634732777;0.233289893046297
2.81577769355007;-11.6606453220381;-15.6073252771895;0.220079347247187
2.81603903700281;-12.198828952286;-15.7867198206055;0.202405504875482
2.8163009902163;-4.84365267223122;-14.1721689298617;0.181039851865651
2.81656282147763;0.717578173663891;-15.9661143640214;0.156908811918359
2.81682465273897;5.0230472156472;-19.0158216020929;0.131055439780349
2.8170869718089;4.3054690419833;-19.7333997757568;0.104596299476938
2.81734843721379;0.358789086831946;-16.1455089074374;0.0786753087700808
2.81761039042727;2.15273452099166;-12.737012582534;0.0544164868478587
2.81787234364076;8.43154354055065;-12.9164071259499;0.0328775980319153
2.81813429685424;11.3018562352062;-13.4545907561978;0.0150065917333689
2.81839661592417;3.94667995515136;-12.737012582534;0.00160267680864173
2.81865820328121;-4.48486358539928;-10.5842780615423;-0.00671637543667077
2.81891979063825;1.61455089074374;-7.71396536688676;-0.00953935735475451
2.81918186580388;4.48486358539928;-8.96972717079855;-0.00667816336070718
2.81944369706522;3.22910178148748;-12.0194344088701;0.00182492288862203
2.81970601613515;0.717578173663891;-12.198828952286;0.0156994599100692
2.81996760349219;-5.38183630247913;-9.3285162576305;0.0344584330030152
2.82022931280138;-11.4812507786221;-8.07275445371871;0.057418708003712
2.82049138796701;-5.74062538931107;-9.50791080104647;0.0837294226986272
2.82075321922834;-2.33212906440762;-11.1224616917902;0.11240709964653
2.82101541634612;-5.74062538931107;-10.9430671483742;0.142376005831594
2.82127712565531;-9.50791080104647;-8.25214899713468;0.172512024231892
2.82153871301235;-8.43154354055065;-8.07275445371871;0.201688220082035
2.82180054427369;0;-9.3285162576305;0.228820195550224
2.82206237553502;5.92001993272705;-10.9430671483742;0.252909356718421
2.82232408484421;5.5612308458951;-11.6606453220381;0.273082325616288
2.82258616000985;2.15273452099166;-9.86669988787842;0.288624897506439
2.82284762541474;-1.97333997757569;-6.09941447614302;0.299009186815902
2.82310957862822;3.40849632490345;-6.09941447614302;0.303912896791068
2.82337140988956;10.2254889747104;-7.71396536688676;0.303229982714917
2.82363311919875;8.96972717079855;-6.81699264980691;0.297072351287022
2.82389543826867;2.87031269465554;-6.81699264980691;0.285762599252089
2.82415678172142;-1.97333997757569;-6.09941447614302;0.269818173448001
2.8244187349349;3.22910178148748;-5.92001993272705;0.249927704202017
2.82468032229194;4.3054690419833;-8.79033262738258;0.226920552057094
2.82494215355328;1.97333997757569;-9.14912171421453;0.201730908301729
2.82520435067106;-5.0230472156472;-9.50791080104647;0.175357995729843
2.82546569412381;-8.25214899713468;-8.07275445371871;0.148824062578121
2.82572740343299;-6.27880901955899;-6.63759810639094;0.123131942683926
2.82598911274218;-2.51152360782359;-8.79033262738258;0.0992239671043109
2.82625094400352;-1.2557618039118;-11.1224616917902;0.0779439382583439
2.8265131411213;-8.25214899713468;-12.378223495702;0.0600037021536121
2.82677460652619;-8.96972717079855;-10.7636726049583;0.0459557196021995
2.82703607193108;-1.79394543415971;-8.96972717079855;0.0361727204157094
2.82729802514457;4.48486358539928;-11.4812507786221;0.0308352111031457
2.82755973445376;7.35517628005481;-14.3515634732777;0.0299273095763069
2.82782180961939;7.17578173663884;-14.7103525601096;0.0332409950546905
2.82808339697643;4.12607449856733;-11.3018562352062;0.0403885269931492
2.82834498433347;0.538183630247918;-8.61093808396661;0.0508224105286162
2.82860681559481;6.09941447614302;-9.3285162576305;0.0638620067655133
2.828868524904;10.5842780615423;-10.5842780615423;0.0787256102275594
2.82913035616533;7.53457082347079;-10.5842780615423;0.0945665519093664
2.82939218742667;0.89697271707985;-11.4812507786221;0.110511765154734
2.82965365283156;-0.179394543415973;-12.198828952286;0.125701146791405
2.82991536214075;4.12607449856733;-11.6606453220381;0.139326028455543
2.83017719340209;3.94667995515136;-13.8133798430298;0.150665094028732
2.83043878075913;1.07636726049582;-15.9661143640214;0.159116235216631
2.83070097787691;-5.5612308458951;-17.0424816245173;0.164222989859849
2.8309621993775;-13.4545907561978;-17.7600597981811;0.165694427512311
2.83122415259099;-9.86669988787842;-17.2218761679332;0.163417686127983
2.83148573994803;-4.48486358539928;-17.7600597981811;0.157462630550417
2.83174757120936;-5.5612308458951;-18.477637971845;0.1480784455671
2.83200976832714;-10.4048835181263;-19.7333997757568;0.135682359191304
2.83227111177989;-8.61093808396661;-20.6303724928367;0.120840972598821
2.83253269913693;-0.717578173663891;-18.477637971845;0.104245010218156
2.83279453039827;5.38183630247913;-20.2715834060047;0.0866786047182309
2.83305623970745;7.71396536688676;-22.9625015572443;0.0689844259575359
2.83331843682523;5.38183630247913;-23.3212906440763;0.0520261858658688
2.83358002418227;0.89697271707985;-22.2449233835804;0.0366501167219676
2.83384148958717;5.38183630247913;-19.1952161455089;0.0236470988824553
2.83410344280065;9.86669988787842;-18.477637971845;0.0137170834409004
2.83436527406199;8.79033262738258;-19.7333997757568;0.00743733161273735
2.83462734922762;4.84365267223122;-19.9127943191728;0.00523588339079927
2.83488893658466;1.61455089074374;-18.836427058677;0.00737140492175768
2.8351505239417;0.538183630247918;-16.3249034508534;0.0139203024180381
2.83541247715518;1.2557618039118;-16.3249034508534;0.0247716973401558
2.83567455232082;1.07636726049582;-18.836427058677;0.0396304875923184
2.83593638358215;-1.07636726049582;-19.3746106889249;0.0580284076147663
2.83619821484349;-7.53457082347079;-17.0424816245173;0.0793426512874439
2.83645968024838;-15.0691416469416;-15.7867198206055;0.102821263852662
2.83672151150972;-12.737012582534;-16.6836925376853;0.12761424374102
2.8369834647232;-7.35517628005481;-16.6836925376853;0.152809047117318
2.83724517403239;-5.92001993272705;-18.657032515261;0.177468986712904
2.83750749310232;-7.35517628005481;-16.5042979942693;0.200672869694959
2.83776883655506;-4.3054690419833;-15.2485361903575;0.221554194538887
2.83803078976855;3.94667995515136;-14.1721689298617;0.239338205255412
2.83829249907774;6.99638719322287;-17.9394543415971;0.253375204054554
2.83855420838693;8.25214899713468;-18.2982434284291;0.263168674557276
2.838816649409;3.22910178148748;-15.7867198206055;0.268396979403388
2.83907799286174;-1.79394543415971;-11.6606453220381;0.268927661460997
2.83933994607523;3.22910178148748;-8.79033262738258;0.264823715670711
2.83960165538442;8.96972717079855;-9.50791080104647;0.256341500506419
2.8398636085979;9.86669988787842;-9.86669988787842;0.24392032960232
2.84012580571568;2.87031269465554;-10.2254889747104;0.228164175261299
2.84038727112057;-1.2557618039118;-9.14912171421453;0.209816210401955
2.84064885847761;1.79394543415971;-7.89335991030273;0.189727244437906
2.8409108116911;1.61455089074374;-10.0460944312944;0.168819386499592
2.84117252100029;-0.717578173663891;-12.378223495702;0.148046484119209
2.84143471811807;-1.79394543415971;-12.198828952286;0.128353009630448
2.84169630547511;-5.0230472156472;-8.61093808396661;0.110633161248557
2.84195789283215;-10.7636726049583;-9.3285162576305;0.0956919657558742
2.84221972409349;-7.89335991030273;-10.9430671483742;0.0842100544998026
2.84248155535482;-4.66425812881525;-12.378223495702;0.0767136515239528
2.84274363052045;-4.3054690419833;-11.6606453220381;0.0735511276472342
2.84300533982964;-4.66425812881525;-9.50791080104647;0.0748771357775764
2.84326680523453;-1.79394543415971;-9.50791080104647;0.0806450747656637
2.84352863649587;5.38183630247913;-11.4812507786221;0.0906082540949309
2.84379046775721;8.25214899713468;-13.6339852996138;0.104329730369552
2.84405229901854;8.07275445371871;-12.9164071259499;0.12120046367918
2.84431437418417;5.20244175906317;-11.3018562352062;0.140465032247047
2.84457571763692;-0.358789086831946;-8.79033262738258;0.161253828231986
2.84483754889826;3.22910178148748;-8.61093808396661;0.182620386934134
2.84509938015959;7.71396536688676;-9.3285162576305;0.203582255082179
2.84536108946878;6.99638719322287;-9.86669988787842;0.223163638213011
2.84562340853871;0.179394543415973;-11.3018562352062;0.240437997105684
2.84588475199145;1.07636726049582;-10.4048835181263;0.254568754226315
2.84614658325279;1.97333997757569;-8.43154354055065;0.264846332212915
2.84640829256198;-1.43515634732777;-10.4048835181263;0.27071991592201
2.84667000187117;-2.87031269465554;-13.0958016693659;0.271822517073843
2.84693232094109;-6.81699264980691;-12.557618039118;0.26798825536387
2.84719366439384;-13.9927743864458;-10.9430671483742;0.259261053305262
2.84745525175088;-12.557618039118;-10.0460944312944;0.245894328780903
2.84771720496436;-5.74062538931107;-12.378223495702;0.228341653015213
2.84797891427355;-3.7672854117354;-14.8897471035256;0.207238746437614
2.84824111139133;-6.09941447614302;-16.5042979942693;0.183377542874931
2.84850257679623;-3.58789086831943;-17.5806652547652;0.157673374634894
2.84876404220112;3.58789086831943;-16.3249034508534;0.131126711967675
2.84902587346245;6.81699264980691;-17.9394543415971;0.104781048368484
2.84928758277164;8.25214899713468;-20.4509779494207;0.0796787435944078
2.84954965793727;9.3285162576305;-20.9891615796686;0.0568167328788333
2.84981112334217;7.53457082347079;-19.0158216020929;0.0371039798860806
2.85007271069921;1.2557618039118;-17.7600597981811;0.0213225570204608
2.85033454196054;3.04970723807151;-17.7600597981811;0.0100940231141749
2.85059637322188;6.09941447614302;-19.3746106889249;0.00385257222861167
2.85085808253107;5.92001993272705;-19.5540052323409;0.00282614078318037
2.8511201576967;2.33212906440762;-19.3746106889249;0.00702630782202747
2.8513816231016;-1.61455089074374;-19.3746106889249;0.0162474524989792
2.85164345436293;-0.538183630247918;-19.9127943191728;0.0300752268645317
2.85190528562427;-0.717578173663891;-20.9891615796686;0.0479040043604983
2.85216699493346;-2.15273452099166;-20.9891615796686;0.0689625672219417
2.85242919205123;-9.3285162576305;-22.6037124704124;0.0923469410158651
2.85269053550398;-16.5042979942693;-23.1418961006603;0.117058968429401
2.85295261066961;-13.6339852996138;-21.7067397533325;0.14204897210106
2.8532143199788;-6.99638719322287;-19.3746106889249;0.166260645430926
2.85347615124014;-3.40849632490345;-18.657032515261;0.18867626819914
2.85373847031006;-3.04970723807151;-17.9394543415971;0.208360279150403
2.85399993571496;-1.2557618039118;-16.3249034508534;0.22449930378006
2.85426164502415;4.3054690419833;-14.8897471035256;0.236436919421875
2.85452347628548;7.17578173663884;-14.7103525601096;0.243701651844766
2.85478530754682;8.07275445371871;-15.6073252771895;0.246026974861476
2.8550475046646;5.92001993272705;-15.2485361903575;0.243362446892698
2.85530909202164;-0.358789086831946;-11.6606453220381;0.235875502763865
2.85557055742653;1.07636726049582;-9.50791080104647;0.223943800288678
2.85583251064002;7.17578173663884;-10.2254889747104;0.208138456608225
2.85609434190135;8.61093808396661;-11.4812507786221;0.189198908667096
2.85635641706698;4.84365267223122;-12.198828952286;0.168000466058243
2.85661788247188;1.97333997757569;-13.0958016693659;0.14551597390854
2.85687959178107;-2.87031269465554;-12.0194344088701;0.122773246832443
2.8571414230424;-2.33212906440762;-11.4812507786221;0.100810134999067
2.85740325430374;-1.2557618039118;-12.378223495702;0.0806291853344406
